CycleNr;MachineCycleNr;Timestamp;ChannelNr;PartNumber;Description;SensorSerialNumber;RangeYMin;RangeYMax;YMin;TimeatYMin;YMax;TimeatYMax;NumberOfPoints;YUnit;Cavity;Position;SensorType;0;0.01669;0.03344;0.05019;0.06694;0.08369;0.10044;0.11719;0.13394;0.15069;0.16744;0.18419;0.20094;0.21769;0.23444;0.25119;0.26794;0.28469;0.30144;0.31819;0.33494;0.35169;0.36844;0.38519;0.40194;0.41869;0.43544;0.45219;0.46894;0.48569;0.50244;0.51919;0.53594;0.55269;0.56944;0.58619;0.60294;0.61969;0.63644;0.65319;0.66994;0.68669;0.70344;0.72019;0.73694;0.75369;0.77044;0.78719;0.80394;0.82069;0.83744;0.85419;0.87094;0.88769;0.90444;0.92119;0.93794;0.95469;0.97144;0.98819;1.00494;1.02169;1.03844;1.05519;1.07194;1.08869;1.10544;1.12219;1.13894;1.15569;1.17244;1.18919;1.20594;1.22269;1.23944;1.25619;1.27294;1.28969;1.30644;1.32319;1.33994;1.35669;1.37344;1.39019;1.40694;1.42369;1.44044;1.45719;1.47394;1.49069;1.50744;1.52419;1.54094;1.55769;1.57444;1.59119;1.60794;1.62469;1.64144;1.65819;1.67494;1.69169;1.70844;1.72519;1.74194;1.75869;1.77544;1.79219;1.80894;1.82569;1.84244;1.85919;1.87594;1.89269;1.90944;1.92619;1.94294;1.95969;1.97644;1.99319;2.00994;2.02669;2.04344;2.06019;2.07694;2.09369;2.11044;2.12719;2.14394;2.16069;2.17744;2.19419;2.21094;2.22769;2.24444;2.26119;2.27794;2.29469;2.31144;2.32819;2.34494;2.36169;2.37844;2.39519;2.41194;2.42869;2.44544;2.46219;2.47894;2.49569;2.51244;2.52919;2.54594;2.56269;2.57944;2.59619;2.61294;2.62969;2.64644;2.66319;2.67994;2.69669;2.71344;2.73019;2.74694;2.76369;2.78044;2.79719;2.81394;2.83069;2.84744;2.86419;2.88094;2.89769;2.91444;2.93119;2.94794;2.96469;2.98144;2.99819;3.01494;3.03169;3.04844;3.06519;3.08194;3.09869;3.11544;3.13219;3.14894;3.16569;3.18244;3.19919;3.21594;3.23269;3.24944;3.26619;3.28294;3.29969;3.31644;3.33319;3.34994;3.36669;3.38344;3.40019;3.41694;3.43369;3.45044;3.46719;3.48394;3.50069;3.51744;3.53419;3.55094;3.56769;3.58444;3.60119;3.61794;3.63469;3.65144;3.66819;3.68494;3.70169;3.71844;3.73519;3.75194;3.76869;3.78544;3.80219;3.81894;3.83569;3.85244;3.86919;3.88594;3.90269;3.91944;3.93619;3.95294;3.96969;3.98644;4.00319;4.01994;4.03669;4.05344;4.07019;4.08694;4.10369;4.12044;4.13719;4.15394;4.17069;4.18744;4.20419;4.22094;4.23769;4.25444;4.27119;4.28794;4.30469;4.32144;4.33819;4.35494;4.37169;4.38844;4.40519;4.42194;4.43869;4.45169;4.45263;4.45313;4.45388;4.455;4.45506;4.45544;4.45588;4.4565;4.45694;4.45825;4.45913;4.45938;4.4595;4.46063;4.46081;4.46181;4.46231;4.46338;4.4645;4.46494;4.46544;4.46706;4.46844;4.46944;4.47006;4.47094;4.47125;4.47163;4.47219;4.47269;4.47325;4.47463;4.47481;4.47513;4.47556;4.47625;4.47663;4.47675;4.47713;4.47725;4.4775;4.47763;4.47788;4.47813;4.47825;4.47831;4.4785;4.47863;4.47869;4.47888;4.47906;4.4795;4.47956;4.47969;4.47975;4.47981;4.48013;4.48019;4.48025;4.48056;4.48063;4.48088;4.481;4.48106;4.48175;4.48181;4.482;4.48206;4.48238;4.4825;4.48256;4.48275;4.48288;4.48313;4.48356;4.48363;4.48369;4.48394;4.48463;4.48531;4.48619;4.48663;4.48731;4.4875;4.48763;4.48769;4.48813;4.48831;4.4885;4.48894;4.48988;4.4905;4.49069;4.49113;4.492;4.49219;4.4925;4.493;4.49319;4.49363;4.494;4.49413;4.49444;4.49475;4.49481;4.49631;4.49738;4.49756;4.49769;4.49831;4.4985;4.49856;4.49944;4.49956;4.49988;4.50031;4.50069;4.50131;4.50169;4.50213;4.5025;4.50275;4.503;4.50306;4.50319;4.50331;4.50338;4.50356;4.50363;4.50375;4.50381;4.50394;4.50413;4.50425;4.50431;4.50444;4.5045;4.50488;4.505;4.50506;4.50513;4.50531;4.50544;4.50556;4.50569;4.50575;4.506;4.50606;4.50644;4.50656;4.50663;4.50688;4.50694;4.50713;4.50738;4.50744;4.50781;4.50794;4.50806;4.5085;4.50856;4.50881;4.50888;4.50894;4.50925;4.50975;4.51;4.51013;4.51038;4.51044;4.5105;4.511;4.51119;4.5115;4.51156;4.51231;4.5125;4.51281;4.51331;4.51344;4.51381;4.51413;4.51444;4.5145;4.5155;4.51556;4.51569;4.51581;4.516;4.51631;4.5165;4.51663;4.51669;4.51688;4.51694;4.51731;4.51769;4.51781;4.518;4.51825;4.51838;4.51856;4.51863;4.51869;4.51881;4.51888;4.51894;4.51919;4.5195;4.51956;4.51988;4.52025;4.52044;4.52063;4.52069;4.52081;4.52106;4.52119;4.52125;4.5215;4.52163;4.52194;4.52213;4.52231;4.52244;4.52275;4.523;4.52325;4.52331;4.5235;4.52369;4.52375;4.52381;4.52388;4.52444;4.52494;4.525;4.52531;4.5255;4.52625;4.52631;4.52638;4.52656;4.52769;4.52844;4.52938;4.5295;4.53056;4.53125;4.53306;4.53531;4.53538;4.53738;4.53919;4.54281;4.54356;4.54613;4.54738;4.54763;4.54819;4.54925;4.54956;4.55013;4.55037;4.55144;4.55463;4.5555;4.55594;4.55631;4.55725;4.55756;4.55813;4.56119;4.56131;4.56269;4.56306;4.56337;4.56381;4.56531;4.56569;4.56606;4.56738;4.57069;4.57075;4.57125;4.57269;4.57588;4.57669;4.57744;4.57938;4.57975;4.58069;4.58106;4.58131;4.58169;4.58375;4.58406;4.5845;4.58513;4.58606;4.58719;4.58838;4.58869;4.58931;4.58944;4.59056;4.59144;4.5915;4.59325;4.59381;4.5975;4.59856;4.59988;4.60038;4.60131;4.60563;4.60594;4.60619;4.60625;4.60669;4.60806;4.60906;4.60944;4.60994;4.61038;4.61169;4.618;4.61931;4.61969;4.62044;4.62294;4.62744;4.62781;4.62913;4.63088;4.63288;4.63356;4.63538;4.63613;4.63788;4.63825;4.63969;4.64025;4.64194;4.64294;4.6435;4.64569;4.64594;4.64619;4.64669;4.64744;4.64819;4.65631;4.65644;4.65675;4.65781;4.65856;4.66375;4.66719;4.668;4.66888;4.66919;4.66956;4.67031;4.67069;4.671;4.67144;4.67275;4.67319;4.67513;4.67588;4.67838;4.67919;4.68138;4.68206;4.6825;4.68294;4.68544;4.68581;4.687;4.68825;4.68944;4.68994;4.69394;4.69531;4.69663;4.69763;4.70669;4.71213;4.71538;4.71588;4.71713;4.71906;4.72319;4.72344;4.72494;4.72606;4.7265;4.72994;4.73075;4.73113;4.7315;4.73294;4.736;4.73706;4.74006;4.74019;4.75694;4.77369;4.79044;4.79675;4.80063;4.80306;4.80719;4.81588;4.82063;4.82394;4.84069;4.846;4.84638;4.84688;4.84713;4.84869;4.84938;4.85175;4.85238;4.853;4.85494;4.85506;4.85563;4.85606;4.85744;4.86175;4.86263;4.8635;4.864;4.86463;4.86531;4.86725;4.8695;4.87013;4.87081;4.87419;4.87469;4.87538;4.87644;4.87825;4.879;4.88169;4.88381;4.88475;4.88531;4.88906;4.88956;4.8905;4.89088;4.89094;4.89131;4.89269;4.89338;4.89431;4.89538;4.89656;4.897;4.89819;4.89913;4.90013;4.9015;4.90519;4.90563;4.90644;4.90675;4.90769;4.91119;4.91156;4.91231;4.91363;4.91438;4.91625;4.91813;4.91938;4.92019;4.92088;4.92113;4.9225;4.92444;4.92769;4.9305;4.93238;4.93288;4.9335;4.93606;4.9365;4.93731;4.93844;4.94006;4.94056;4.94119;4.94275;4.9435;4.94456;4.94563;4.94663;4.94719;4.94794;4.949;4.95494;4.95781;4.95794;4.95913;4.95956;4.961;4.96163;4.96406;4.96531;4.96575;4.96706;4.9675;4.96756;4.96856;4.96894;4.97469;4.97588;4.97725;4.97763;4.97913;4.97963;4.981;4.98131;4.98181;4.98238;4.98363;4.98444;4.98494;4.98794;4.99031;4.99131;4.99144;4.99475;4.99744;4.99831;4.99888;5.00463;5.00819;5.01544;5.01575;5.01619;5.01744;5.01894;5.01969;5.02325;5.02494;5.02525;5.02713;5.02763;5.02888;5.031;5.03269;5.03406;5.03544;5.03813;5.03863;5.03975;5.04125;5.04169;5.04463;5.045;5.04531;5.04594;5.04663;5.05819;5.05844;5.05888;5.05975;5.06075;5.06344;5.06613;5.07519;5.08181;5.08213;5.08256;5.08319;5.084;5.0845;5.08631;5.08756;5.08894;5.08944;5.09106;5.0915;5.09194;5.09213;5.0965;5.09781;5.10713;5.10769;5.10869;5.10975;5.11113;5.11163;5.11356;5.11719;5.11931;5.11969;5.12431;5.12513;5.12544;5.12581;5.12625;5.12719;5.12763;5.14219;5.15838;5.15894;5.16838;5.16913;5.16988;5.17569;5.17631;5.177;5.19244;5.20919;5.22594;5.23031;5.23088;5.233;5.23356;5.23419;5.23631;5.23744;5.238;5.23925;5.23988;5.24269;5.24594;5.24675;5.24769;5.24944;5.25231;5.2535;5.25913;5.25944;5.26813;5.26869;5.27075;5.27188;5.27369;5.27438;5.27519;5.2755;5.27588;5.27619;5.27656;5.277;5.278;5.279;5.28075;5.28363;5.28431;5.28563;5.28938;5.29019;5.29131;5.29281;5.29294;5.30969;5.32644;5.34319;5.35931;5.35994;5.37669;5.39344;5.41019;5.42694;5.44369;5.46044;5.47719;5.49394;5.51069;5.52744;5.54419;5.56094;5.57769;5.59444;5.61119;5.62794;5.64469;5.66144;5.67819;5.69494;5.71169;5.72844;5.74519;5.76194;5.77869;5.79544;5.81219;5.82894;5.84569;5.86244;5.87919;5.89594;5.91269;5.92944;5.94619;5.96294;5.97969;5.99644;6.01319;6.02994;6.04669;6.06344;6.08019;6.09694;6.11369;6.13044;6.14719;6.16394;6.18069;6.19744;6.21419;6.23094;6.24769;6.26444;6.28119;6.29794;6.31469;6.33144;6.34819;6.36494;6.38169;6.39844;6.41519;6.43194;6.44869;6.46544;6.48219;6.49894;6.51569;6.53244;6.54919;6.56594;6.58269;6.59944;6.61619;6.63294;6.64969;6.66644;6.68319;6.69994;6.71669;6.73344;6.75019;6.76694;6.78369;6.80044;6.81719;6.83394;6.85069;6.86744;6.88419;6.90094;6.91769;6.93444;6.95119;6.96794;6.98469;7.00144;7.01819;7.03494;7.05169;7.06844;7.08519;7.10194;7.11869;7.13544;7.15219;7.16894;7.18569;7.20244;7.21919;7.23594;7.25269;7.26944;7.28619;7.30294;7.31969;7.33644;7.35319;7.36994;7.38669;7.40344;7.42019;7.43694;7.45369;7.47044;7.48719;7.50394;7.52069;7.53744;7.55419;7.57094;7.58769;7.60444;7.62119;7.63794;7.65469;7.67144;7.68819;7.70494;7.72169;7.73844;7.75519;7.77194;7.78869;7.80544;7.82219;7.83894;7.85569;7.87244;7.88919;7.90594;7.92269;7.93944;7.95619;7.97294;7.98969;8.00644;8.02319;8.03994;8.05669;8.07344;8.09019;8.10694;8.12369;8.14044;8.15719;8.17394;8.19069;8.20744;8.22419;8.24094;8.25769;8.27444;8.29119;8.30794;8.32469;8.34144;8.35819;8.37494;8.39169;8.40844;8.42519;8.44194;8.45869;8.47544;8.49219;8.50894;8.52569;8.54244;8.55919;8.57594;8.59269;8.60944;8.62619;8.64294;8.65969;8.67644;8.69319;8.70994;8.72669;8.74344;8.76019;8.77694;8.79369;8.81044;8.82719;8.84394;8.86069;8.87744;8.89419;8.91094;8.92769;8.94444;8.96119;8.97794;8.99469;9.01144;9.02819;9.04494;9.06169;9.07844;9.09519;9.11194;9.12869;9.14544;9.16219;9.17894;9.19569;9.21244;9.22919;9.24594;9.26269;9.27944;9.29619;9.31294;9.32969;9.34644;9.36319;9.37994;9.39669;9.41344;9.43019;9.44694;9.46369;9.48044;9.49719;9.51394;9.53069;9.54744;9.56419;9.58094;9.59769;9.61444;9.63119;9.64794;9.66469;9.68144;9.69819;9.71494;9.73169;9.74844;9.76519;9.78194;9.79869;9.81544;9.83219;9.84894;9.86569;9.88244;9.89919;9.91594;9.93269;9.94944;9.96619;9.98294;9.98975;9.99969;9.99994
1;-;20250905T122806.277968;8;1;T 2 eff;;0;200;138.843689;4.170688;357.799408;5.477188;1216;eCelsius;1;eUser1;Temperature;139.43396;139.752945;139.728622;139.976822;140.633041;140.244522;139.634918;139.78833;139.994751;139.624161;139.47995;139.396851;140.04776;139.913528;140.179184;140.266037;140.323563;139.993042;140.285522;140.205078;139.614029;140.20491;139.767914;140.115585;141.214874;139.87735;140.284424;139.97496;140.232193;139.390457;140.549469;140.232193;140.597488;140.654236;139.714584;140.406036;140.149719;140.721909;140.087677;139.619171;140.364868;139.637878;140.07193;139.248901;140.115112;139.691513;140.006134;140.104355;139.758392;139.972153;139.938004;139.972458;139.566315;140.280212;140.421005;139.957642;139.757462;140.351624;140.459671;140.88887;140.130081;139.854599;139.921783;140.610901;140.763367;138.951431;140.241547;139.981033;140.34523;140.290039;139.687622;139.77446;140.209274;140.050262;139.83168;139.916489;139.571152;140.175766;139.950638;140.323563;140.183716;140.473068;139.281799;139.677017;140.190735;139.768845;139.625259;140.256836;139.784439;139.353973;140.123383;139.992889;139.775864;140.274445;140.32106;140.279755;140.995056;140.546188;139.772583;139.377838;139.400131;139.943771;140.248413;139.586746;140.633347;140.271957;140.026245;140.358795;140.320755;139.549957;140.073486;139.627121;139.270721;140.040115;139.790512;139.747177;140.520477;140.023285;140.273666;140.01268;139.85054;140.079727;140.143021;139.742035;139.546524;140.18309;140.482117;139.813751;139.706787;140.185898;140.516098;139.867371;140.47261;139.679672;139.957962;140.144897;141.322769;140.941101;140.342117;140.882797;139.851791;140.569885;140.040115;140.227203;140.086273;140.569885;139.975266;140.656738;140.037155;140.154556;140.97728;140.282089;139.852249;138.905899;139.726593;140.185272;139.768219;139.892944;139.767593;140.065689;139.886871;139.616364;139.834641;140.04808;140.213028;139.754196;139.554947;139.820145;139.839478;140.753555;139.341507;140.955612;139.561493;141.249176;139.659393;140.04808;140.064758;140.480713;140.229385;140.303909;139.459686;140.146301;139.949387;140.584396;140.104828;139.44487;139.948456;140.272888;140.00473;139.737823;140.169678;140.485397;140.764313;140.339157;141.408829;140.16391;139.31189;139.624313;139.729095;140.662033;140.41539;139.805328;139.289429;140.814972;139.884369;139.956711;139.741241;140.816544;139.23674;139.530457;139.894348;139.558212;140.084244;139.598129;139.210388;139.765732;140.035126;140.490692;140.224869;139.922256;140.079559;140.136475;139.80658;140.945007;139.507538;139.300034;139.84462;140.493652;140.839462;140.431442;140.361603;140.005661;139.363327;139.99678;139.660019;140.101074;140.616821;140.312332;140.312653;140.544785;140.107635;139.240952;139.429596;139.704605;141.101227;139.8694;139.586273;140.022812;140.998947;138.843689;139.785843;140.343674;140.273819;139.76651;139.591415;139.855209;139.217407;139.562424;140.583145;140.362854;139.147552;140.124786;140.260574;139.905106;140.693222;140.194153;140.153011;140.150044;140.148463;140.146089;140.142528;140.14233;140.141144;140.216747;140.324634;140.400237;140.626882;140.778006;140.821243;140.842821;141.037099;141.069466;141.242167;141.328559;141.512049;141.70641;141.781931;141.868323;142.148994;142.386427;142.559129;142.667098;142.818222;142.432692;141.969467;142.198654;141.943534;141.656555;141.768133;141.783343;141.808731;142.007549;142.320195;142.490828;142.547633;142.718049;142.774854;142.888682;142.945487;143.059097;143.292426;143.40909;143.467422;143.477497;143.484197;143.487546;143.497596;143.507645;143.531118;143.534468;143.541167;143.544517;143.547867;143.564641;143.567991;143.57134;143.588089;143.591439;143.604838;143.611563;143.614912;143.651759;143.655109;143.665184;143.668533;143.503906;143.632053;143.696127;143.888836;144.016983;143.997327;143.962892;143.957978;143.953064;143.955902;143.963711;143.97152;143.981457;143.986423;143.994232;144.054253;144.094266;144.114273;144.056747;144.028305;143.999863;143.933426;144.190828;144.362473;144.362531;144.362667;144.362939;144.362998;144.363095;144.363251;144.258053;144.013214;143.803085;143.82909;143.8941;143.959111;143.972113;144.284363;143.951048;143.892105;144.045182;144.811149;145.040764;145.117302;146.189422;146.342499;146.375365;146.421427;146.460866;146.526649;146.566088;146.61215;146.651589;146.677932;146.704225;146.710798;146.723945;146.737091;146.700347;146.589835;146.553092;146.479604;146.44286;146.369373;146.259141;146.185654;146.213902;146.270613;146.298861;146.468348;146.524843;146.553091;146.581339;146.666298;146.722794;146.779289;146.835785;146.820844;146.76108;146.74614;146.006363;146.24147;146.359024;146.829239;146.946793;147.020303;147.118068;147.14251;147.289158;147.338227;147.387109;147.558199;147.58264;147.680592;147.705033;147.729474;147.851681;148.047398;148.145163;148.194046;148.375182;148.420465;148.466095;147.514213;147.157257;147.209;147.219333;147.343407;147.374406;147.42607;147.508812;147.529478;147.591476;147.643219;148.757428;148.98027;148.301972;148.259598;148.174528;148.089781;147.962661;147.750793;147.815415;147.858661;147.880202;147.944823;147.966364;148.095608;148.225016;148.268097;148.910209;149.766357;149.777676;149.794589;149.800227;149.805864;149.81714;149.822777;149.828415;149.858373;149.895749;149.903224;149.9406;149.985509;150.007935;150.03036;150.037835;150.052786;150.082744;150.097694;150.10517;150.135071;150.150021;150.187454;150.416481;150.645508;150.818573;150.771448;150.733805;150.696162;150.686751;150.658447;150.702631;150.717359;150.732087;150.746815;150.879478;150.997302;151.01203;151.085782;151.129965;151.306813;151.321541;151.336269;151.380452;151.645667;151.822515;152.043546;152.073002;152.323601;152.485608;152.913055;153.443485;153.458213;153.929843;154.357178;154.505177;154.535801;154.640425;154.691452;154.726685;157.23912;157.995102;157.888;158.410919;158.422255;158.470474;158.595606;158.629959;158.848846;157.806458;157.985443;158.815796;160.460617;162.392609;162.30428;161.331985;161.283171;161.242493;161.522339;162.112289;161.38826;161.872192;162.723492;164.872467;164.940506;165.485336;164.948547;165.171494;165.118637;166.272917;169.254379;168.355728;168.56543;168.356201;169.039688;169.192322;169.197311;169.523315;169.013962;170.26059;169.76082;169.161148;171.597183;172.110275;173.462143;173.05101;173.360794;173.432688;173.43782;172.918961;173.485062;173.737152;176.538483;177.495758;177.377579;177.658051;177.98172;177.403458;176.981415;177.615646;177.593506;180.000549;181.486023;181.806107;181.821701;181.931201;182.259462;183.838501;186.019638;186.764877;186.677947;186.388199;187.651978;187.996689;190.241119;191.827316;190.698547;190.861481;191.104065;191.107803;193.215042;193.05835;194.565811;195.580765;195.770508;196.602264;196.066879;196.730118;195.320709;195.670105;196.233231;195.91597;198.145432;200.14415;199.567139;200.907166;203.026871;204.7565;204.926786;205.039627;207.881638;209.200607;209.313019;209.220261;209.887222;209.666779;209.628891;209.658508;209.075272;210.1203;210.42012;209.907959;212.74733;213.561325;213.743729;214.657654;214.413513;213.64769;214.100449;214.130066;214.114639;218.060165;218.553299;218.56015;218.467545;218.503403;218.88382;219.525375;223.125885;226.005753;227.727158;227.712341;227.454941;231.116409;231.482635;231.741745;231.94162;231.634171;230.90126;235.770218;235.243256;235.08844;235.924255;235.198044;235.076752;235.485382;239.441666;239.463181;244.200562;251.156174;257.793121;260.040153;261.419639;262.287355;263.755615;266.152961;267.463809;268.37793;275.573792;274.431305;275.468079;275.779785;275.935638;277.26178;277.745117;278.279388;278.661682;278.552246;278.502502;278.552746;278.777985;278.089355;279.906586;281.111298;281.192657;281.339233;281.244415;280.434662;281.119873;282.228821;284.065247;283.128571;283.760284;284.325623;283.970001;284.752167;283.235046;286.691345;286.723145;287.307007;286.876251;286.910858;286.14035;289.123779;289.473969;289.132538;290.16275;290.03159;289.244629;289.165894;288.879028;289.973328;289.28595;289.50592;290.748962;291.450378;292.261261;292.386597;291.970642;291.542542;292.874756;292.557495;292.370087;294.088654;294.567444;295.039978;295.336517;294.738312;294.805176;294.687958;297.200073;297.727814;296.606079;297.737953;298.15033;297.947479;297.300934;299.169312;299.430009;299.603851;300.104614;299.689728;299.796082;299.676483;300.929047;302.124237;302.529907;301.88443;302.476257;301.815369;301.974396;302.328308;302.687347;302.518677;304.374115;304.079285;304.151642;305.818823;306.626038;306.738434;307.194305;307.061798;306.587982;306.66687;306.918671;307.253082;307.528717;307.516724;307.966347;308.030579;309.516998;308.924561;308.689606;309.811829;310.113342;310.992981;311.903473;312.146851;311.315857;311.566711;311.504669;311.48938;311.349213;311.480219;311.560791;313.259857;313.491699;313.12796;313.139343;313.298523;315.25296;315.671265;315.666748;316.488866;316.998199;317.193237;318.201477;317.006439;318.730774;319.155457;319.51001;319.585297;319.394012;319.642212;320.260376;320.434357;321.315094;321.033051;321.519012;321.500153;321.64856;323.204715;323.494354;322.678955;323.43573;322.825806;323.162903;323.786194;323.309906;323.504333;324.576965;326.755432;326.999603;327.300354;326.9664;326.754822;327.016907;327.313241;328.3125;330.48941;329.998779;330.211731;330.525879;330.493469;330.974579;330.616302;331.673676;332.15387;331.809631;331.529297;332.090729;332.1297;332.130798;332.661499;333.902527;334.443665;334.624207;335.055756;335.011017;335.132141;335.046722;334.883789;336.086609;336.879852;336.120911;336.150696;337.390778;336.447998;336.877991;337.423187;337.732819;337.875641;339.555237;342.146148;342.236206;341.760376;342.276276;342.548645;343.628906;343.780151;344.285126;344.259094;347.499451;349.41507;348.061951;349.374237;348.814362;349.183075;348.772125;349.492706;349.798126;349.81311;350.591705;349.95871;350.440765;350.147064;350.429718;350.922546;350.348175;350.421906;351.131744;351.228577;352.42392;352.200653;352.12677;352.069214;351.497833;352.8974;351.701141;352.549896;351.882599;352.391327;351.630341;352.217804;352.817902;352.344086;352.128143;351.808075;352.556732;353.050507;352.82489;354.246613;353.857635;354.355438;353.746948;353.613495;353.264252;355.243164;355.455505;356.104038;356.129181;356.257965;356.540009;356.690918;356.806915;357.161591;357.362244;357.799408;357.738922;357.52301;357.70401;357.654572;357.1521;357.192322;357.123566;357.451904;356.475464;356.321106;355.840912;355.569336;354.048157;354.709198;354.109253;354.733978;353.360596;351.674927;351.687561;352.231689;351.424408;349.671692;349.348175;349.800171;348.438629;348.08847;347.264954;347.15036;347.087067;346.079437;345.505859;344.695312;343.457733;343.828949;342.946808;342.494049;341.551453;340.77832;340.838654;339.827911;338.637085;338.497406;338.449219;337.305176;336.848358;336.702301;336.136963;335.52597;334.422455;334.238037;332.707642;334.009155;332.605988;331.538208;330.830688;330.555511;330.810272;330.370148;328.527313;328.195099;329.152679;328.261353;326.636658;326.387817;325.387817;325.792877;325.243317;324.232727;323.984192;323.866821;322.969727;321.567017;321.25116;321.371521;321.323822;321.302765;319.440918;319.653748;318.512024;318.582367;317.668732;317.337738;316.778839;316.50116;315.591431;315.841675;314.694519;313.602386;313.733643;312.708405;313.396729;312.994202;312.144501;310.840179;310.735718;310.768768;310.831909;309.852051;309.009827;308.227661;307.953735;307.582672;308.210815;306.465302;306.382812;305.883148;306.333405;305.230194;304.509918;305.378937;304.639465;303.997131;303.770599;302.642303;302.926056;302.495605;301.904877;299.506561;299.735748;300.65387;299.960388;299.072968;298.563629;299.964142;298.223602;298.78064;297.654694;298.750244;297.521545;296.967621;297.233124;296.719421;295.691376;295.266205;295.353363;294.868164;294.366943;293.43399;293.133728;293.098938;293.71991;292.09024;291.683014;291.444153;291.803528;291.325348;290.543793;290.702667;291.06546;289.35611;289.942932;288.781738;288.841919;287.849731;287.990356;287.48645;288.212219;287.275208;286.642548;286.562408;286.421143;286.012848;286.229218;285.004883;284.491974;285.843689;284.441132;283.757965;284.058685;283.481079;283.001343;283.039551;283.316132;282.624817;282.432892;281.283875;280.98407;281.842804;280.991241;280.422333;280.42514;280.547852;279.701569;280.311493;279.847504;279.378387;278.579193;278.995636;278.187714;278.357025;278.344269;277.458557;277.618347;277.290009;277.473969;276.121948;276.491302;276.390289;276.896027;275.884979;275.653473;275.805481;274.59906;274.449402;275.435181;274.919922;274.575989;274.533905;273.49353;273.651306;273.17157;273.683746;272.969543;273.227722;272.822357;272.710571;272.159271;272.317535;272.173157;271.759857;271.68454;270.264404;270.223541;269.495453;269.743347;269.288116;268.922363;268.954926;268.949463;268.606781;268.601654;268.443237;268.043182;267.106506;267.793427;267.786102;267.438751;266.883728;267.086243;267.043213;266.560669;266.398376;266.314484;266.193665;266.220184;265.507538;266.447632;264.87204;264.889679;265.320435;264.971985;264.6427;263.479797;264.56134;264.306427;264.207428;264.55011;263.921021;263.672974;263.907623;262.570557;262.58255;262.82608;262.799591;263.076324;262.240814;261.643066;262.364929;261.766846;261.455931;261.002441;261.560425
